@id,@type,elevation,station,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/000PG/observations/2025-05-01T11:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T11:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 68.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.088, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.42, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.417334589935, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.82, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.81, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 99.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.481958393205, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T10:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T10:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.81, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 106.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.392, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.164, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.233781938349, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T10:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T10:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 10.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.356, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.174452964281, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 98.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.496510361559, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T09:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T09:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.08, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 107, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.536, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.12, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.066765294788, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.08, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.81, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 127.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.996, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.88191624025, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T09:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T09:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 41.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.881302416698, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T09:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T09:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 38.79, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.464, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.82284509487, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T08:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T08:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.24, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.91, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 64.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.248, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.52343767921, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T08:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T08:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.01, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 48.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.296, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.469259144673, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T07:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T07:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.38, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 68.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.764, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.471187591183, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T07:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T07:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 95.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.376, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.225454434481, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.01, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 86.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.492, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.685942797313, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T07:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T07:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 56.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.808, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.568221317415, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.63, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 87.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.456, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.092201317692, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T06:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T06:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.72, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 110, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.016, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.918406789239, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/000PG/observations/2025-05-01T06:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 129.2}",https://api.weather.gov/stations/000PG,2025-05-01T06:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 104.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.404, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.91464315582, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
