@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/004SE/observations/2025-06-23T10:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T10:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 191.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.828, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.001053262334, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 155.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.216, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.603566289667, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.13, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 138.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.044, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.792644442099, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T08:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T08:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 93.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.916, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 78.725371041007, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T08:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T08:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.93, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 222.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.044, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.396441258033, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.74, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 133.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.216, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.501918531675, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T06:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T06:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 212.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.365272254588, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T05:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T05:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.42, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 229.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.188, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.608, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.091677539632, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T05:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T05:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 219.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.412, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 67.444196610003, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T04:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T04:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.82, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.85, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 199, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.276, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.992, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 64.154485030077, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T04:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T04:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 20.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 200.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.528, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 62.147631181614, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T04:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T04:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 21.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.01, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 223.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.24, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.905572879693, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 20.829867736303335, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T03:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T03:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 21.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 245.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.276, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.864, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 55.4253453541, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 21.119772906468334, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T03:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T03:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 22.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 218.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.968, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.018759160178, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 22.492489822515555, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T02:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T02:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 23.13, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.56, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 226.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.184, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.944, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.400554161204, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 22.840681136431666, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T02:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T02:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 23.38, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 213.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.702318307526, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 23.123560533585554, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T02:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T02:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 23.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 223.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.184, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.962777437098, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 23.65836141085778, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004SE/observations/2025-06-23T02:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-23T02:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 24.05, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 209.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 51.843260596626, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 23.864240693356113, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
