@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/004SE/observations/2025-06-30T11:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T11:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.41, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 100.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 88.27616989853, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 113.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.684, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.095335670944, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T11:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T11:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.63, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 106.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.188, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 84.523404620854, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T10:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T10:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.69, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.77, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 103.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.872, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 82.779961073054, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T10:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T10:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.43, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 114.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.044, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 79.266084394958, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T09:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T09:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.58, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 107.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.792, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 70.388914907832, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T09:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T09:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 69.104939930416, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T08:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T08:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.25, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 112.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 63.057102727406, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T08:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T08:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 121.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 61.467326589094, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T07:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T07:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.33, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 115, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.124, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 60.431215428635, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T07:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T07:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 161.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 59.34995970174, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 102.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.252, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 57.352349762686, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.75, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 166.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.044, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 55.648751761791, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T06:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T06:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 20.51, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 264.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.324, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 55.365886656982, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T06:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T06:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 20.93, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 270.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.044, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 50.481275041113, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T05:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T05:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 21.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 242.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.872, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.550097012992, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 20.92514142200611, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T05:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T05:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 22.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.79, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 250.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.124, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 48.356705587284, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 21.74920286811222, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T04:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T04:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 23.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 255.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.061433844445, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 22.933604105938333, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/004SE/observations/2025-06-30T03:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 213.1}",https://api.weather.gov/stations/004SE,004SE,SCE N Lyman Ave,2025-06-30T03:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 24.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 250.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.232, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.403241207383, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 23.891306853748333, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
